x1	x2	t
0.597195441319	0.802095757916	0.640000
0.605186405693	0.796083798581	0.650000
0.613116851930	0.789992231531	0.660000
0.620985986993	0.783821665915	0.670000
0.628793023974	0.777572718786	0.680000
0.636537182177	0.771246015033	0.690000
0.644217687193	0.764842187322	0.700000
0.651833770976	0.758361876029	0.710000
0.659384671926	0.751805729180	0.720000
0.666869634958	0.745174402385	0.730000
0.674287911582	0.738468558771	0.740000
0.681638759977	0.731688868916	0.750000
0.688921445064	0.724836010784	0.760000
0.696135238581	0.717910669655	0.770000
0.703279419154	0.710913538058	0.780000
0.710353272371	0.703845315699	0.790000
0.717356090853	0.696706709395	0.800000
0.724287174323	0.689498433000	0.810000
0.731145829680	0.682221207337	0.820000
0.737931371063	0.674875760122	0.830000
0.744643119924	0.667462825893	0.840000
0.751280405093	0.659983145938	0.850000
0.757842562848	0.652437468218	0.860000
0.764328936978	0.644826547295	0.870000
0.770738878852	0.637151144255	0.880000
0.777071747480	0.629412026631	0.890000
0.783326909580	0.621609968329	0.900000
0.789503739643	0.613745749548	0.910000
0.795601619989	0.605820156704	0.920000
0.801619940837	0.597833982349	0.930000
0.807558100358	0.589788025094	0.940000
0.813415504743	0.581683089528	0.950000
0.819191568255	0.573519986138	0.960000
0.824885713292	0.565299531227	0.970000
0.830497370446	0.557022546834	0.980000
0.836025978555	0.548689860650	0.990000
0.841470984762	0.540302305938	1.000000
0.846831844573	0.531860721445	1.010000
0.852108021904	0.523365951324	1.020000
0.857298989144	0.514818845043	1.030000
0.862404227199	0.506220257307	1.040000
0.867423225550	0.497571047967	1.050000
0.872355482301	0.488872081937	1.060000
0.877200504231	0.480124229106	1.070000
0.881957806842	0.471328364253	1.080000
0.886626914407	0.462485366955	1.090000
0.891207360019	0.453596121507	1.100000
0.895698685638	0.444661516824	1.110000
0.900100442135	0.435682446360	1.120000
0.904412189338	0.426659808015	1.130000
0.908633496075	0.417594504044	1.140000
0.912763940221	0.408487440971	1.150000
0.916803108732	0.399339529495	1.160000
0.920750597697	0.390151684398	1.170000
0.924606012370	0.380924824457	1.180000
0.928368967212	0.371659872352	1.190000
0.932039085930	0.362357754570	1.200000
0.935616001517	0.353019401313	1.210000
0.939099356283	0.343645746411	1.220000
0.942488801897	0.334237727221	1.230000
0.945783999415	0.324796284536	1.240000
0.948984619322	0.315322362494	1.250000
0.952090341558	0.305816908478	1.260000
0.955100855552	0.296280873026	1.270000
0.958015860258	0.286715209734	1.280000
0.960835064175	0.277120875160	1.290000
0.963558185387	0.267498828729	1.300000
0.966184951584	0.257850032638	1.310000
0.968715100090	0.248175451759	1.320000
0.971148377894	0.238476053541	1.330000
0.973484541669	0.228752807917	1.340000
0.975723357801	0.219006687203	1.350000
0.977864602411	0.209238666002	1.360000
0.979908061375	0.199449721109	1.370000
0.981853530350	0.189640831411	1.380000
0.983700814790	0.179812977787	1.390000
0.985449729968	0.169967143015	1.400000
0.987100100994	0.160104311671	1.410000
0.988651762833	0.150225470029	1.420000
0.990104560319	0.140331605965	1.430000
0.991458348175	0.130423708857	1.440000
0.992712991022	0.120502769487	1.450000
0.993868363397	0.110569779941	1.460000
0.994924349764	0.100625733509	1.470000
0.995880844525	0.090671624587	1.480000
0.996737752032	0.080708448578	1.490000
0.997494986594	0.070737201792	1.500000
0.998152472489	0.060758881345	1.510000
0.998710143968	0.050774485060	1.520000
0.999167945265	0.040785011369	1.530000
0.999525830600	0.030791459211	1.540000
0.999783764186	0.020794827932	1.550000
0.999941720227	0.010796117188	1.560000
0.999999682931	0.000796326842	1.570000
0.999957646499	-0.009203543137	1.580000
0.999815615136	-0.019202492769	1.590000
0.999573603044	-0.029199522168	1.600000
0.999231634426	-0.039193631639	1.610000
0.998789743476	-0.049183821779	1.620000
0.998247974385	-0.059169093578	1.630000
0.997606381327	-0.069148448518	1.640000
0.996865028464	-0.079120888670	1.650000
0.996023989928	-0.089085416799	1.660000
0.995083349823	-0.099041036460	1.670000
0.994043202212	-0.108986752101	1.680000
0.992903651110	-0.118921569157	1.690000
0.991664810470	-0.128844494155	1.700000
0.990326804175	-0.138754534811	1.710000
0.988889766025	-0.148650700129	1.720000
0.987353839722	-0.158532000502	1.730000
0.985719178859	-0.168397447806	1.740000
0.983985946899	-0.178246055506	1.750000
0.982154317164	-0.188076838749	1.760000
0.980224472816	-0.197888814464	1.770000
0.978196606838	-0.207681001463	1.780000
0.976070922014	-0.217452420536	1.790000
0.973847630911	-0.227202094547	1.800000
0.971526955857	-0.236929048538	1.810000
0.969109128917	-0.246632309822	1.820000
0.966594391871	-0.256310908080	1.830000
0.963982996192	-0.265963875461	1.840000
0.961275203017	-0.275590246676	1.850000
0.958471283122	-0.285189059096	1.860000
0.955571516898	-0.294759352848	1.870000
0.952576194318	-0.304300170910	1.880000
0.949485614913	-0.313810559209	1.890000
0.946300087737	-0.323289566713	1.900000
0.943019931342	-0.332736245530	1.910000
0.939645473739	-0.342149651000	1.920000
0.936177052372	-0.351528841790	1.930000
0.932615014079	-0.360872879989	1.940000
0.928959715063	-0.370180831200	1.950000
0.925211520849	-0.379451764637	1.960000
0.921370806254	-0.388684753213	1.970000
0.917437955346	-0.397878873638	1.980000
0.913413361407	-0.407033206507	1.990000
0.909297426894	-0.416146836395	2.000000
0.905090563395	-0.425218851946	2.010000
0.900793191594	-0.434248345966	2.020000
0.896405741225	-0.443234415513	2.030000
0.891928651029	-0.452176161989	2.040000
0.887362368711	-0.461072691224	2.050000
0.882707350895	-0.469923113575	2.060000
0.877964063080	-0.478726544007	2.070000
0.873132979591	-0.487482102182	2.080000
0.868214583531	-0.496188912554	2.090000
0.863209366736	-0.504846104448	2.100000
0.858117829724	-0.513452812152	2.110000
0.852940481644	-0.522008175003	2.120000
0.847677840226	-0.530511337472	2.130000
0.842330431732	-0.538961449249	2.140000
0.836898790895	-0.547357665330	2.150000
0.831383460877	-0.555699146100	2.160000
0.825784993206	-0.563985057419	2.170000
0.820103947724	-0.572214570703	2.180000
0.814340892530	-0.580386863006	2.190000
0.808496403926	-0.588501117106	2.200000
0.802571066355	-0.596556521585	2.210000
0.796565472347	-0.604552270910	2.220000
0.790480222455	-0.612487565511	2.230000
0.784315925199	-0.620361611865	2.240000
0.778073197004	-0.628173622576	2.250000
0.771752662139	-0.635922816448	2.260000
0.765354952650	-0.643608418568	2.270000
0.758880708303	-0.651229660382	2.280000
0.752330576519	-0.658785779774	2.290000
0.745705212303	-0.666276021136	2.300000
0.739005278188	-0.673699635451	2.310000
0.732231444161	-0.681055880364	2.320000
0.725384387599	-0.688344020257	2.330000
0.718464793204	-0.695563326322	2.340000
0.711473352927	-0.702713076633	2.350000
0.704410765909	-0.709792556222	2.360000
0.697277738400	-0.716801057148	2.370000
0.690074983699	-0.723737878565	2.380000
0.682803222075	-0.730602326797	2.390000
0.675463180697	-0.737393715405	2.400000
0.668055593565	-0.744111365256	2.410000
0.660581201429	-0.750754604591	2.420000
0.653040751725	-0.757322769091	2.430000
0.645434998489	-0.763815201945	2.440000
0.637764702291	-0.770231253916	2.450000
0.630030630154	-0.776570283403	2.460000
0.622233555479	-0.782831656509	2.470000
0.614374257968	-0.789014747101	2.480000
0.606453523542	-0.795118936877	2.490000
0.598472144270	-0.801143615421	2.500000
0.590430918282	-0.807088180271	2.510000
0.582330649694	-0.812952036976	2.520000
0.574172148526	-0.818734599155	2.530000
0.565956230622	-0.824435288556	2.540000
0.557683717567	-0.830053535115	2.550000
0.549355436604	-0.835588777013	2.560000
0.540972220556	-0.841040460729	2.570000
0.532534907737	-0.846408041100	2.580000
0.524044341870	-0.851690981372	2.590000
0.515501372006	-0.856888753256	2.600000
0.506906852435	-0.862000836978	2.610000
0.498261642600	-0.867026721335	2.620000
0.489566607017	-0.871965903743	2.630000
0.480822615181	-0.876817890287	2.640000
0.472030541484	-0.881582195772	2.650000
0.463191265126	-0.886258343773	2.660000
0.454305670028	-0.890845866678	2.670000
0.445374644741	-0.895344305738	2.680000
0.436399082361	-0.899753211114	2.690000
0.427379880436	-0.904072141919	2.700000
0.418317940880	-0.908300666263	2.710000
0.409214169878	-0.912438361297	2.720000
0.400069477800	-0.916484813256	2.730000
0.390884779108	-0.920439617497	2.740000
0.381660992263	-0.924302378543	2.750000
0.372399039638	-0.928072710122	2.760000
0.363099847419	-0.931750235203	2.770000
0.353764345517	-0.935334586037	2.780000
0.344393467476	-0.938825404192	2.790000
0.334988150375	-0.942222340589	2.800000
0.325549334738	-0.945525055537	2.810000
0.316077964439	-0.948733218767	2.820000
0.306574986607	-0.951846509466	2.830000
0.297041351532	-0.954864616307	2.840000
0.287478012569	-0.957787237483	2.850000
0.277885926045	-0.960614080733	2.860000
0.268266051159	-0.963344863375	2.870000
0.258619349892	-0.965979312334	2.880000
0.248946786906	-0.968517164167	2.890000
0.239249329448	-0.970958165090	2.900000
0.229527947257	-0.973302071006	2.910000
0.219783612462	-0.975548647526	2.920000
0.210017299489	-0.977697669994	2.930000
0.200229984961	-0.979748923510	2.940000
0.190422647602	-0.981702202950	2.950000
0.180596268136	-0.983557312987	2.960000
0.170751829195	-0.985314068114	2.970000
0.160890315212	-0.986972292654	2.980000
0.151012712332	-0.988531820788	2.990000
0.141120008307	-0.989992496563	3.000000
0.131213192399	-0.991354173914	3.010000
0.121293255280	-0.992616716673	3.020000
0.111361188937	-0.993779998588	3.030000
0.101417986568	-0.994843903332	3.040000
0.091464642485	-0.995808324514	3.050000
0.081502152014	-0.996673165693	3.060000
0.071531511396	-0.997438340387	3.070000
0.061553717686	-0.998103772077	3.080000
0.051569768656	-0.998669394222	3.090000
0.041580662691	-0.999135150260	3.100000
0.031587398695	-0.999500993616	3.110000
0.021590975986	-0.999766887705	3.120000
0.011592394197	-0.999932805939	3.130000
0.001592653178	-0.999998731725	3.140000
-0.008407247105	-0.999964658471	3.150000
-0.018406306670	-0.999830589585	3.160000
-0.028403525619	-0.999596538473	3.170000
-0.038397904240	-0.999262528541	3.180000
-0.048388443103	-0.998828593188	3.190000
-0.058374143161	-0.998294775808	3.200000
-0.068354005854	-0.997661129783	3.210000
-0.078327033203	-0.996927718476	3.220000
-0.088292227914	-0.996094615228	3.230000
-0.098248593476	-0.995161903348	3.240000
-0.108195134261	-0.994129676108	3.250000
-0.118130855622	-0.992998036728	3.260000
-0.128054763996	-0.991767098372	3.270000
-0.137965867000	-0.990436984133	3.280000
-0.147863173533	-0.989007827021	3.290000
-0.157745693871	-0.987479769950	3.300000
-0.167612439772	-0.985852965725	3.310000
-0.177462424568	-0.984127577025	3.320000
-0.187294663270	-0.982303776388	3.330000
-0.197108172661	-0.980381746191	3.340000
-0.206901971400	-0.978361678637	3.350000
-0.216675080114	-0.976243775731	3.360000
-0.226426521500	-0.974028249260	3.370000
-0.236155320423	-0.971715320776	3.380000
-0.245860504010	-0.969305221570	3.390000
-0.255541101752	-0.966798192650	3.400000
-0.265196145597	-0.964194484715	3.410000
-0.274824670048	-0.961494358136	3.420000
-0.284425712262	-0.958698082923	3.430000
-0.293998312141	-0.955805938700	3.440000
-0.303541512434	-0.952818214679	3.450000
-0.313054358828	-0.949735209631	3.460000
-0.322535900048	-0.946557231854	3.470000
-0.331985187946	-0.943284599142	3.480000
-0.341401277603	-0.939917638757	3.490000
-0.350783227416	-0.936456687391	3.500000
-0.360130099198	-0.932902091136	3.510000
-0.369440958271	-0.929254205450	3.520000
-0.378714873556	-0.925513395118	3.530000
-0.387950917669	-0.921680034217	3.540000
-0.397148167013	-0.917754506081	3.550000
-0.406305701872	-0.913737203260	3.560000
-0.415422606500	-0.909628527479	3.570000
-0.424497969212	-0.905428889604	3.580000
-0.433530882482	-0.901138709594	3.590000
-0.442520443025	-0.896758416465	3.600000
-0.451465751892	-0.892288448241	3.610000
-0.460365914560	-0.887729251915	3.620000
-0.469220041020	-0.883081283405	3.630000
-0.478027245868	-0.878345007502	3.640000
-0.486786648389	-0.873520897830	3.650000
-0.495497372651	-0.868609436796	3.660000
-0.504158547588	-0.863611115543	3.670000
-0.512769307091	-0.858526433897	3.680000
-0.521328790091	-0.853355900324	3.690000
-0.529836140646	-0.848100031872	3.700000
-0.538290508028	-0.842759354123	3.710000
-0.546691046808	-0.837334401141	3.720000
-0.555036916939	-0.831825715417	3.730000
-0.563327283841	-0.826233847815	3.740000
-0.571561318484	-0.820559357516	3.750000
-0.579738197472	-0.814802811965	3.760000
-0.587857103123	-0.808964786813	3.770000
-0.595917223553	-0.803045865855	3.780000
-0.603917752758	-0.797046640981	3.790000
-0.611857890691	-0.790967712106	3.800000
-0.619736843344	-0.784809687119	3.810000
-0.627553822830	-0.778573181818	3.820000
-0.635308047456	-0.772258819847	3.830000
-0.642998741807	-0.765867232638	3.840000
-0.650625136820	-0.759399059344	3.850000
-0.658186469861	-0.752854946777	3.860000
-0.665681984804	-0.746235549342	3.870000
-0.673110932103	-0.739541528975	3.880000
-0.680472568869	-0.732773555071	3.890000
-0.687766158946	-0.725932304422	3.900000
-0.694990972980	-0.719018461147	3.910000
-0.702146288496	-0.712032716626	3.920000
-0.709231389969	-0.704975769426	3.930000
-0.716245568893	-0.697848325237	3.940000
-0.723188123857	-0.690651096797	3.950000
-0.730058360612	-0.683384803822	3.960000
-0.736855592139	-0.676050172937	3.970000
-0.743579138720	-0.668647937598	3.980000
-0.750228328008	-0.661178838022	3.990000
-0.756802495088	-0.653643621114	4.000000
-0.763300982549	-0.646043040388	4.010000
-0.769723140548	-0.638377855897	4.020000
-0.776068326874	-0.630648834152	4.030000
-0.782335907015	-0.622856748049	4.040000
-0.788525254216	-0.615002376790	4.050000
-0.794635749550	-0.607086505806	4.060000
-0.800666781970	-0.599109926678	4.070000
-0.806617748380	-0.591073437056	4.080000
-0.812488053687	-0.582977840583	4.090000
-0.818277110866	-0.574823946811	4.100000
-0.823984341015	-0.566612571124	4.110000
-0.829609173417	-0.558344534652	4.120000
-0.835151045593	-0.550020664192	4.130000
-0.840609403361	-0.541641792124	4.140000
-0.845983700889	-0.533208756328	4.150000
-0.851273400751	-0.524722400101	4.160000
-0.856477973983	-0.516183572071	4.170000
-0.861596900131	-0.507593126114	4.180000
-0.866629667308	-0.498951921267	4.190000
-0.871575772239	-0.490260821644	4.200000
-0.876434720320	-0.481520696348	4.210000
-0.881206025660	-0.472732419383	4.220000
-0.885889211130	-0.463896869570	4.230000
-0.890483808419	-0.455014930457	4.240000
-0.894989358068	-0.446087490229	4.250000
-0.899405409527	-0.437115441625	4.260000
-0.903731521195	-0.428099681841	4.270000
-0.907967260464	-0.419041112445	4.280000
-0.912112203764	-0.409940639287	4.290000
-0.916165936603	-0.400799172407	4.300000
-0.920128053612	-0.391617625944	4.310000
-0.923998158583	-0.382396918044	4.320000
-0.927775864507	-0.373137970771	4.330000
-0.931460793619	-0.363841710013	4.340000
-0.935052577427	-0.354509065386	4.350000
-0.938550856757	-0.345140970148	4.360000
-0.941955281783	-0.335738361101	4.370000
-0.945265512066	-0.326302178498	4.380000
-0.948481216586	-0.316833365948	4.390000
-0.951602073774	-0.307332870326	4.400000
-0.954627771548	-0.297801641674	4.410000
-0.957558007340	-0.288240633105	4.420000
-0.960392488130	-0.278650800713	4.430000
-0.963130930471	-0.269033103473	4.440000
-0.965773060521	-0.259388503147	4.450000
-0.968318614071	-0.249717964187	4.460000
-0.970767336566	-0.240022453638	4.470000
-0.973118983136	-0.230302941045	4.480000
-0.975373318619	-0.220560398349	4.490000
-0.977530117583	-0.210795799797	4.500000
-0.979589164350	-0.201010121840	4.510000
-0.981550253016	-0.191204343039	4.520000
-0.983413187476	-0.181379443963	4.530000
-0.985177781436	-0.171536407094	4.540000
-0.986843858439	-0.161676216727	4.550000
-0.988411251878	-0.151799858873	4.560000
-0.989879805016	-0.141908321160	4.570000
-0.991249370999	-0.132002592733	4.580000
-0.992519812870	-0.122083664157	4.590000
-0.993691003587	-0.112152527316	4.600000
-0.994762826032	-0.102210175315	4.610000
-0.995735173024	-0.092257602383	4.620000
-0.996607947327	-0.082295803767	4.630000
-0.997381061667	-0.072325775639	4.640000
-0.998054438731	-0.062348514994	4.650000
-0.998628011184	-0.052365019549	4.660000
-0.999101721667	-0.042376287646	4.670000
-0.999475522811	-0.032383318149	4.680000
-0.999749377236	-0.022387110348	4.690000
-0.999923257556	-0.012388663854	4.700000
-0.999997146384	-0.002388978505	4.710000
-0.999971036330	0.007610945741	4.720000
-0.999844930006	0.017610108898	4.730000
-0.999618840022	0.027607511059	4.740000
-0.999292788987	0.037602152492	4.750000
-0.998866809506	0.047593033741	4.760000
-0.998340944176	0.057579155727	4.770000
-0.997715245584	0.067559519845	4.780000
-0.996989776299	0.077533128067	4.790000
-0.996164608868	0.087498983041	4.800000
-0.995239825805	0.097456088189	4.810000
-0.994215519589	0.107403447810	4.820000
-0.993091792650	0.117340067176	4.830000
-0.991868757359	0.127264952633	4.840000
-0.990546536019	0.137177111700	4.850000
-0.989125260851	0.147075553171	4.860000
-0.987605073981	0.156959287209	4.870000
-0.985986127426	0.166827325449	4.880000
-0.984268583081	0.176678681095	4.890000
-0.982452612697	0.186512369021	4.900000
-0.980538397871	0.196327405865	4.910000
-0.978526130022	0.206122810132	4.920000
-0.976416010376	0.215897602290	4.930000
-0.974208249942	0.225650804868	4.940000
-0.971903069496	0.235381442553	4.950000
-0.969500699552	0.245088542290	4.960000
-0.967001380346	0.254771133377	4.970000
-0.964405361808	0.264428247563	4.980000
-0.961712903537	0.274058919145	4.990000
-0.958924274778	0.283662185063	5.000000
-0.956039754390	0.293237084999	5.010000
-0.953059630824	0.302782661471	5.020000
-0.949984202088	0.312297959929	5.030000
-0.946813775724	0.321782028851	5.040000
-0.943548668772	0.331233919839	5.050000
-0.940189207739	0.340652687710	5.060000
-0.936735728569	0.350037390597	5.070000
-0.933188576606	0.359387090036	5.080000
-0.929548106564	0.368700851066	5.090000
-0.925814682485	0.377977742318	5.100000
-0.921988677710	0.387216836111	5.110000
-0.918070474835	0.396417208543	5.120000
-0.914060465678	0.405577939584	5.130000
-0.909959051236	0.414698113170	5.140000
-0.905766641647	0.423776817289	5.150000
-0.901483656149	0.432813144080	5.160000
-0.897110523037	0.441806189918	5.170000
-0.892647679620	0.450755055504	5.180000
-0.888095572178	0.459658845961	5.190000
-0.883454655920	0.468516670916	5.200000
-0.878725394932	0.477327644594	5.210000
-0.873908262137	0.486090885906	5.220000
-0.869003739244	0.494805518534	5.230000
-0.864012316702	0.503470671023	5.240000
-0.858934493647	0.512085476864	5.250000
-0.853770777860	0.520649074584	5.260000
-0.848521685705	0.529160607831	5.270000
-0.843187742090	0.537619225458	5.280000
-0.837769480403	0.546024081610	5.290000
-0.832267442466	0.554374335810	5.300000
-0.826682178478	0.562669153037	5.310000
-0.821014246961	0.570907703818	5.320000
-0.815264214704	0.579089164305	5.330000
-0.809432656705	0.587212716358	5.340000
-0.803520156115	0.595277547628	5.350000
-0.797527304178	0.603282851640	5.360000
-0.791454700176	0.611227827869	5.370000
-0.785302951363	0.619111681825	5.380000
-0.779072672910	0.626933625129	5.390000
-0.772764487839	0.634692875593	5.400000
-0.766379026963	0.642388657298	5.410000
-0.759916928822	0.650020200672	5.420000
-0.753378839622	0.657586742568	5.430000
-0.746765413166	0.665087526338	5.440000
-0.740077310792	0.672521801910	5.450000
-0.733315201302	0.679888825862	5.460000
-0.726479760904	0.687187861497	5.470000
-0.719571673135	0.694418178920	5.480000
-0.712591628798	0.701579055103	5.490000
-0.705540325892	0.708669773965	5.500000
-0.698418469542	0.715689626441	5.510000
-0.691226771927	0.722637910550	5.520000
-0.683965952210	0.729513931470	5.530000
-0.676636736469	0.736317001605	5.540000
-0.669239857617	0.743046440654	5.550000
-0.661776055338	0.749701575678	5.560000
-0.654246076004	0.756281741169	5.570000
-0.646650672608	0.762786279116	5.580000
-0.638990604684	0.769214539071	5.590000
-0.631266638232	0.775565878213	5.600000
-0.623479545642	0.781839661413	5.610000
-0.615630105617	0.788035261299	5.620000
-0.607719103094	0.794152058315	5.630000
-0.599747329168	0.800189440788	5.640000
-0.591715581008	0.806146804983	5.650000
-0.583624661784	0.812023555169	5.660000
-0.575475380579	0.817819103677	5.670000
-0.567268552317	0.823532870956	5.680000
-0.559004997671	0.829164285634	5.690000
-0.550685542992	0.834712784574	5.700000
-0.542311020217	0.840177812932	5.710000
-0.533882266793	0.845558824208	5.720000
-0.525400125586	0.850855280307	5.730000
-0.516865444805	0.856066651587	5.740000
-0.508279077910	0.861192416915	5.750000
-0.499641883531	0.866232063718	5.760000
-0.490954725380	0.871185088038	5.770000
-0.482218472165	0.876050994574	5.780000
-0.473433997505	0.880829296742	5.790000
-0.464602179840	0.885519516713	5.800000
-0.455723902344	0.890121185471	5.810000
-0.446800052838	0.894633842852	5.820000
-0.437831523698	0.899057037594	5.830000
-0.428819211771	0.903390327382	5.840000
-0.419764018281	0.907633278890	5.850000
-0.410666848738	0.911785467826	5.860000
-0.401528612853	0.915846478976	5.870000
-0.392350224441	0.919815906241	5.880000
-0.383132601333	0.923693352681	5.890000
-0.373876665285	0.927478430556	5.900000
-0.364583341881	0.931170761361	5.910000
-0.355253560448	0.934769975866	5.920000
-0.345888253954	0.938275714152	5.930000
-0.336488358923	0.941687625649	5.940000
-0.327054815337	0.945005369168	5.950000
-0.317588566542	0.948228612938	5.960000
-0.308090559154	0.951357034636	5.970000
-0.298561742968	0.954390321424	5.980000
-0.289003070856	0.957328169975	5.990000
-0.279415498678	0.960170286507	6.000000
-0.269799985183	0.962916386810	6.010000
-0.260157491914	0.965566196277	6.020000
-0.250488983112	0.968119449929	6.030000
-0.240795425622	0.970575892443	6.040000
-0.231077788789	0.972935278176	6.050000
-0.221337044370	0.975197371193	6.060000
-0.211574166431	0.977361945285	6.070000
-0.201790131252	0.979428783997	6.080000
-0.191985917227	0.981397680646	6.090000
-0.182162504771	0.983268438346	6.100000
-0.172320876216	0.985040870021	6.110000
-0.162462015718	0.986714798430	6.120000
-0.152586909153	0.988290056181	6.130000
-0.142696544024	0.989766485751	6.140000
-0.132791909360	0.991143939496	6.150000
-0.122873995615	0.992422279674	6.160000
-0.112943794574	0.993601378450	6.170000
-0.103002299247	0.994681117917	6.180000
-0.093050503776	0.995661390101	6.190000
-0.083089403332	0.996542096976	6.200000
-0.073119994017	0.997323150471	6.210000
-0.063143272764	0.998004472483	6.220000
-0.053160237236	0.998585994879	6.230000
-0.043171885728	0.999067659508	6.240000
-0.033179217068	0.999449418203	6.250000
-0.023183230514	0.999731232789	6.260000
-0.013184925656	0.999913075085	6.270000
-0.003185302316	0.999994926907	6.280000
0.006814639551	0.999976780070	6.290000
0.016813899959	0.999858636388	6.300000
0.026811478992	0.999640507675	6.310000
0.036806376899	0.999322415745	6.320000
0.046797594200	0.998904392406	6.330000
0.056784131779	0.998386479460	6.340000
0.066764990993	0.997768728699	6.350000
0.076739173764	0.997051201895	6.360000
0.086705682681	0.996233970803	6.370000
0.096663521102	0.995317117144	6.380000
0.106611693251	0.994300732602	6.390000
0.116549204320	0.993184918816	6.400000
0.126475060566	0.991969787365	6.410000
0.136388269411	0.990655459763	6.420000
0.146287839543	0.989242067440	6.430000
0.156172781012	0.987729751735	6.440000
0.166042105334	0.986118663877	6.450000
0.175894825584	0.984408964975	6.460000
0.185729956497	0.982600825997	6.470000
0.195546514570	0.980694427755	6.480000
0.205343518154	0.978689960888	6.490000
0.215119987558	0.976587625840	6.500000
0.224874945142	0.974387632844	6.510000
0.234607415419	0.972090201896	6.520000
0.244316425150	0.969695562738	6.530000
0.254001003442	0.967203954831	6.540000
0.263660181845	0.964615627336	6.550000
0.273292994450	0.961930839081	6.560000
0.282898477983	0.959149858544	6.570000
0.292475671904	0.956272963821	6.580000
0.302023618502	0.953300442598	6.590000
0.311541362989	0.950232592126	6.600000
0.321027953600	0.947069719186	6.610000
0.330482441683	0.943812140063	6.620000
0.339903881797	0.940460180513	6.630000
0.349291331807	0.937014175728	6.640000
0.358643852974	0.933474470307	6.650000
0.367960510055	0.929841418217	6.660000
0.377240371391	0.926115382759	6.670000
0.386482509005	0.922296736536	6.680000
0.395685998690	0.918385861407	6.690000
0.404849920104	0.914383148457	6.700000
0.413973356864	0.910288997955	6.710000
0.423055396634	0.906103819311	6.720000
0.432095131216	0.901828031040	6.730000
0.441091656645	0.897462060718	6.740000
0.450044073276	0.893006344938	6.750000
0.458951485875	0.888461329267	6.760000
0.467813003708	0.883827468204	6.770000
0.476627740630	0.879105225131	6.780000
0.485394815175	0.874295072268	6.790000
0.494113350644	0.869397490626	6.800000
0.502782475189	0.864412969959	6.810000
0.511401321905	0.859342008716	6.820000
0.519969028916	0.854185113988	6.830000
0.528484739457	0.848942801461	6.840000
0.536947601964	0.843615595361	6.850000
0.545356770159	0.838204028404	6.860000
0.553711403131	0.832708641743	6.870000
0.562010665424	0.827129984912	6.880000
0.570253727119	0.821468615771	6.890000
0.578439763916	0.815725100454	6.900000
0.586567957220	0.809900013306	6.910000
0.594637494216	0.803993936832	6.920000
0.602647567958	0.798007461635	6.930000
0.610597377446	0.791941186356	6.940000
0.618486127705	0.785795717618	6.950000
0.626313029866	0.779571669964	6.960000
0.634077301247	0.773269665792	6.970000
0.641778165426	0.766890335298	6.980000
0.649414852323	0.760434316409	6.990000
0.656986598276	0.753902254723	7.000000
0.664492646117	0.747294803439	7.010000
0.671932245246	0.740612623298	7.020000
